station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
7,Station-7,Lyon,48.3088455646568,2.3325460591325142,Ligne C,1733917601576,20,5,1,27,45,420,37,26,61,98,25,0.4807822782947291,0
17,Station-17,Paris,48.147182080609454,2.1855872541016685,Metro 1,1738806401576,1,1,6,33,44,562,59,59,70,91,33,1.29752510518919,1
40,Station-40,Toulouse,48.46405341742257,2.544822511310693,Ligne A,1739173601576,20,6,4,53,83,705,78,35,65,60,34,9.083590897628838,0
20,Station-20,Nice,48.29608396565228,2.8929383474782813,Ligne B,1742492801576,9,7,10,79,69,581,60,42,57,53,19,0.5107469807123621,1
49,Station-49,Lyon,48.60751576683364,2.1076357497545692,Ligne A,1732484801576,5,2,7,75,55,996,65,54,72,79,11,2.7815896212714044,1
36,Station-36,Toulouse,48.0726778113892,2.3633515610017417,Ligne C,1740854801577,21,7,8,22,60,530,39,47,58,75,24,7.67723996773457,1
33,Station-33,Marseille,48.86981958298504,2.0486561120813906,Ligne A,1733377601577,21,6,6,72,84,419,61,16,63,41,32,8.20438088374781,0
34,Station-34,Paris,48.9661899519916,2.800689036928652,Ligne A,1758840401577,5,2,7,59,35,630,35,44,69,52,6,5.829066700429849,0
27,Station-27,Lyon,48.00303636685722,2.269121088357505,Metro 2,1746017201577,9,1,11,38,41,520,87,56,76,88,9,3.4265136707625787,1
13,Station-13,Lyon,48.404769471208844,2.344518525868643,Metro 1,1761547601577,19,7,7,55,73,837,43,47,68,97,7,0.26360932266172754,0
25,Station-25,Paris,48.3284013282659,2.6496551698249964,Metro 2,1745390801577,6,3,2,59,65,626,85,28,72,88,20,0.0081582409210057,0
36,Station-36,Nice,48.59971832437391,2.8734593869795004,Ligne B,1759873601577,5,6,4,48,77,757,83,12,70,93,28,9.422186643171313,1
43,Station-43,Nice,48.380698721648514,2.767325235755469,Ligne C,1746121601577,14,7,6,43,51,435,40,37,78,68,22,6.843634674700557,1
14,Station-14,Nice,48.92532941672835,2.493427286662281,Metro 1,1733820401577,20,3,6,60,51,763,45,24,52,74,21,4.054216077444863,1
31,Station-31,Lyon,48.777463989279354,2.938337560735472,Metro 2,1739026001577,18,7,4,45,92,571,19,48,67,81,31,1.061825986871725,1
42,Station-42,Lyon,48.03838945872445,2.246131559296522,Metro 1,1739281601577,11,5,4,72,72,978,13,11,75,88,10,0.3505500166152309,1
3,Station-3,Toulouse,48.047019528319765,2.38701031753922,Ligne B,1750945601577,8,2,7,70,68,860,87,8,60,90,10,3.323455792638874,1
12,Station-12,Toulouse,48.19896343222455,2.726440977889797,Ligne A,1762580801577,17,1,5,23,99,897,24,17,58,56,34,2.1999756853773897,1
9,Station-9,Nice,48.87883785668083,2.5483607051337067,Ligne A,1737672401577,10,2,9,39,60,890,39,21,68,73,30,2.1564733708790076,0
37,Station-37,Marseille,48.24124692245428,2.4201203378774307,Ligne A,1747669601577,16,6,10,73,74,481,72,62,77,88,13,4.04127538699104,1
49,Station-49,Paris,48.83249542917387,2.6122002595361478,Ligne A,1733942801577,8,4,6,27,60,641,52,25,59,91,11,6.228508556012764,1
38,Station-38,Toulouse,48.68543061079445,2.873400293254017,Ligne A,1755830801577,6,2,7,22,96,967,83,10,67,48,18,2.498533552150526,1
20,Station-20,Toulouse,48.873990096055415,2.8587845596258914,Ligne B,1733676401577,5,2,1,47,95,573,53,11,75,84,9,6.886805096992807,0
44,Station-44,Toulouse,48.60742345214491,2.691905100267428,Metro 2,1746967601577,12,6,11,51,97,893,77,22,57,84,25,7.870751016204574,1
1,Station-1,Lyon,48.19052256679375,2.6481824537705023,Ligne B,1759621601577,3,3,6,20,33,462,70,62,71,66,24,7.668827253548301,0
47,Station-47,Marseille,48.95858970857663,2.8611416193232113,Metro 1,1742672801577,4,2,11,62,89,478,88,52,56,54,15,5.761452893061892,0
5,Station-5,Toulouse,48.017137021671886,2.879229990295362,Ligne C,1753469201577,6,4,4,67,89,638,53,16,71,66,8,6.512203239421973,0
19,Station-19,Paris,48.05665620563375,2.058802927832606,Ligne B,1736477201577,9,7,11,24,97,490,30,56,55,75,33,6.455959369727335,1
10,Station-10,Toulouse,48.19960487142806,2.527871468965836,Ligne B,1761565601577,11,2,9,78,45,996,88,53,62,93,23,8.90268161127045,0
19,Station-19,Paris,48.72975797626227,2.346276462662239,Ligne C,1732182401577,21,2,12,32,39,584,80,6,73,51,13,8.941621053105923,1
34,Station-34,Toulouse,48.89314043802587,2.006582349098566,Metro 1,1732139201577,0,4,11,70,40,870,29,18,66,62,24,6.045390893548564,1
33,Station-33,Lyon,48.147993289028804,2.586430620320334,Ligne A,1745707601577,17,7,2,54,94,876,78,9,65,85,18,3.019323496954062,0
38,Station-38,Lyon,48.460613488514575,2.409608344244782,Metro 1,1732013201577,16,6,11,64,80,552,10,18,51,48,7,1.7706020475248296,0
18,Station-18,Paris,48.004007762105616,2.198415058523336,Metro 2,1761504401577,3,3,12,33,56,642,73,61,53,54,25,2.830982376851834,1
4,Station-4,Marseille,48.59851323425513,2.2197743404530708,Ligne B,1736027201577,13,3,8,68,88,752,74,33,70,65,18,0.26747340811950626,1
44,Station-44,Lyon,48.751894676404675,2.978366423350372,Metro 2,1758959201577,5,7,1,55,47,572,17,63,63,52,10,6.1789274343735485,0
49,Station-49,Paris,48.603804943271875,2.5401474515610443,Ligne B,1745873201577,16,3,4,74,82,548,38,19,55,68,13,3.1915485596200464,0
28,Station-28,Paris,48.439054768845764,2.252409750077018,Ligne B,1746863201577,4,1,9,65,82,871,27,13,60,82,15,2.867624568703145,1
6,Station-6,Marseille,48.8203895357994,2.521039107688254,Metro 2,1751165201577,14,3,6,55,40,569,36,62,71,84,11,0.5220647263314449,1
15,Station-15,Marseille,48.91371342677802,2.563466170387687,Ligne C,1761702401577,23,6,5,61,34,541,47,50,54,78,18,2.0133908971802104,0
22,Station-22,Paris,48.06503556517852,2.5538106522586634,Ligne C,1749160001577,1,7,7,31,99,828,35,35,76,85,19,5.133975668128421,1
6,Station-6,Marseille,48.57279670159017,2.1529697001981587,Ligne B,1762390001577,4,5,1,54,37,452,62,10,79,79,10,6.10509342512588,0
45,Station-45,Marseille,48.160923133709744,2.8566254845443972,Metro 2,1750020401577,1,5,6,70,41,768,85,30,74,81,26,9.577481369970663,1
34,Station-34,Marseille,48.17761157501515,2.119508738199565,Ligne B,1757011601577,16,1,12,48,38,796,43,38,62,67,28,6.88687927010969,1
4,Station-4,Nice,48.41963991216211,2.4214481044829324,Metro 2,1736074001577,7,7,2,44,57,678,26,62,73,60,30,1.1180503480701676,1
28,Station-28,Nice,48.66361354477327,2.0660025846693264,Metro 1,1748659601577,16,7,3,23,31,962,66,32,51,55,14,0.9178896684256721,1
48,Station-48,Marseille,48.321000425633855,2.447972844115479,Ligne A,1755074801577,2,4,3,36,30,796,81,60,72,61,9,2.286962123761418,1
25,Station-25,Lyon,48.72406827871802,2.4528475631864706,Ligne C,1739526401577,11,3,5,56,78,441,22,55,52,94,18,6.171352322337492,1
42,Station-42,Marseille,48.51215072165884,2.5582222784904554,Metro 2,1747414001577,11,3,8,75,53,986,54,5,72,63,17,2.7925032634008584,0
33,Station-33,Toulouse,48.193826820294206,2.3406833350322436,Metro 1,1736639201577,20,7,8,49,63,860,72,55,72,94,32,0.169084026270373,1
2,Station-2,Nice,48.51581323931333,2.8489646436386704,Ligne C,1762393601577,10,4,12,51,97,735,14,19,68,97,30,6.87556293006617,1
16,Station-16,Nice,48.55382072843497,2.7841487539999066,Ligne C,1743324401577,10,5,10,26,44,625,12,48,54,70,21,2.9844949931329934,0
9,Station-9,Paris,48.95725565160488,2.8916340390714366,Ligne A,1760291201577,18,5,10,23,67,919,36,10,52,89,19,9.622761577692216,0
1,Station-1,Lyon,48.81294553334507,2.2495257773894695,Ligne A,1735764401577,19,1,3,61,30,814,52,16,54,66,22,7.991806512838852,1
28,Station-28,Marseille,48.07058314538384,2.4783294079030114,Metro 1,1742734001577,4,2,9,35,93,726,27,21,76,87,5,4.323388715680895,1
9,Station-9,Marseille,48.279977714608464,2.742409056844764,Ligne B,1741214801577,11,4,1,79,59,456,32,59,71,47,5,6.110138565657612,0
22,Station-22,Toulouse,48.0489537011135,2.737287699903159,Metro 1,1743270401577,4,2,3,67,41,765,25,47,58,46,12,0.005345773444568325,0
44,Station-44,Paris,48.9090755467616,2.649775596232561,Ligne A,1739882801577,2,3,6,48,93,757,53,32,50,98,10,2.532540752290079,1
32,Station-32,Lyon,48.964130739201686,2.755478671759975,Ligne C,1749721601577,3,1,5,37,61,463,32,46,68,78,8,3.296241501996615,0
41,Station-41,Nice,48.36193247067455,2.316593774734534,Ligne B,1760975201577,16,7,4,26,74,961,55,41,78,91,28,5.3594165571490935,1
27,Station-27,Toulouse,48.56551547879777,2.745901849560596,Ligne A,1739375201578,5,6,11,40,72,421,51,38,71,73,25,9.3346277984463,1
30,Station-30,Paris,48.51601127013547,2.7605725973418993,Ligne C,1737719201578,3,6,3,27,95,956,85,43,64,50,20,8.997256714400265,0
27,Station-27,Marseille,48.67033897332437,2.982298455563078,Metro 1,1739162801578,13,5,6,70,83,951,56,49,55,42,10,7.873573462662149,0
9,Station-9,Toulouse,48.83646428592272,2.7565726734138303,Metro 1,1751532401578,2,7,1,55,42,797,69,34,74,61,34,4.257289668869657,0
10,Station-10,Nice,48.6062230633238,2.196564685120583,Ligne A,1758764801578,22,7,11,71,95,441,39,35,54,62,22,9.554356960259536,0
42,Station-42,Marseille,48.280963600332555,2.5081498160642175,Metro 1,1741391201578,21,1,9,52,45,874,65,33,59,91,30,4.154249611815399,0
39,Station-39,Nice,48.58775674055547,2.0323460140091734,Ligne B,1739285201578,2,5,12,51,72,878,37,14,72,73,7,5.8186355782552255,1
6,Station-6,Toulouse,48.44819172490024,2.191119006500405,Ligne C,1758649601578,8,1,9,70,76,931,13,26,50,83,20,6.749532219060695,1
6,Station-6,Nice,48.612046280686016,2.95601015565327,Ligne A,1753789601578,18,1,11,29,72,817,27,62,58,53,28,9.721418775297067,1
31,Station-31,Lyon,48.54782519651135,2.2814921855558588,Metro 1,1754704001578,2,2,6,73,57,413,12,30,51,65,11,8.570742104238882,1
11,Station-11,Nice,48.475643036646574,2.8234821412179922,Ligne C,1743598001578,23,2,11,47,95,914,60,44,60,60,33,0.721567055635266,0
16,Station-16,Toulouse,48.72578932896656,2.3746135156655273,Ligne A,1748296001578,19,1,4,54,54,668,25,20,79,71,6,7.802169794366007,1
49,Station-49,Lyon,48.33667979439094,2.6304587183118158,Ligne B,1744778801578,9,6,5,27,40,919,23,39,51,93,8,1.3632633468185507,1
36,Station-36,Marseille,48.853394168118236,2.109009688741678,Ligne B,1753220801578,0,6,1,33,87,490,58,23,75,99,16,2.9292334091302443,0
29,Station-29,Nice,48.461898713670436,2.4324509909102705,Ligne A,1758264401578,4,5,2,69,91,703,86,11,75,48,14,0.21702319584516627,1
12,Station-12,Paris,48.53574653379247,2.540365985319046,Ligne A,1732614401578,17,6,8,69,57,405,19,9,74,42,6,4.144942686199478,1
8,Station-8,Toulouse,48.016071912409174,2.002617370888965,Ligne A,1733834801578,8,1,4,23,42,579,87,34,73,72,10,7.714718610911246,0
22,Station-22,Nice,48.728191021577175,2.9548581254360577,Ligne A,1740844001578,16,6,9,68,57,639,28,55,61,98,31,0.8922148289663678,1
28,Station-28,Toulouse,48.10778473862445,2.0617857798098362,Ligne B,1740862001578,15,3,12,32,99,784,22,28,70,48,20,9.974200566649085,0
2,Station-2,Lyon,48.908660104450846,2.8375634223502018,Metro 2,1746902801578,7,1,3,25,63,413,72,26,79,83,30,2.2184160471586334,0
42,Station-42,Nice,48.232251180245896,2.9008811438080597,Ligne C,1759960001578,19,7,9,57,85,973,49,56,52,91,22,5.293040298403476,1
27,Station-27,Marseille,48.09471957685154,2.8662379078657745,Metro 2,1758527201578,18,7,4,61,41,440,26,39,75,45,19,4.31486712876771,1
5,Station-5,Toulouse,48.11103281044577,2.4828432313023225,Ligne B,1755600401578,15,7,7,40,57,870,61,55,62,97,17,9.368358290375467,1
20,Station-20,Nice,48.09551526674344,2.069204829741868,Metro 1,1733107601578,14,4,5,34,42,676,77,58,73,70,27,1.2025688900028997,0
9,Station-9,Marseille,48.66766070795249,2.783683276363288,Ligne B,1733165201578,4,2,2,27,84,902,33,27,60,71,17,1.4755023921862065,1
32,Station-32,Nice,48.98747170218455,2.7494474368681345,Ligne C,1734155201578,4,3,5,22,75,962,29,46,63,58,6,6.327978785955388,1
30,Station-30,Lyon,48.87762669283599,2.214450072098387,Metro 2,1743472001578,8,1,7,67,94,417,39,39,56,48,19,8.263998171813034,0
32,Station-32,Marseille,48.198634740947846,2.288996851985629,Ligne C,1745977601578,9,7,2,38,93,980,24,12,73,58,33,8.816148796045582,0
10,Station-10,Lyon,48.07069756710409,2.825682669826753,Ligne B,1741337201578,13,2,6,44,41,763,28,54,78,50,18,4.743109533270271,1
31,Station-31,Paris,48.16886823843922,2.3541424113821643,Metro 1,1734608801578,17,6,9,39,87,425,88,17,61,64,24,9.111431529016551,0
31,Station-31,Nice,48.62806401926506,2.3069713026255103,Ligne C,1739497601578,6,7,1,49,97,689,65,44,79,84,12,5.14475515657208,1
40,Station-40,Nice,48.661620428544786,2.7904605156042264,Ligne A,1732096001578,4,6,10,30,48,530,69,37,64,67,19,2.571639190293066,1
44,Station-44,Marseille,48.144040204442035,2.7409173805489866,Ligne A,1744415201578,4,5,1,56,85,425,13,6,53,80,23,4.72374497236311,1
18,Station-18,Paris,48.55144335823914,2.470212180955291,Ligne C,1733431601578,11,6,9,50,91,512,41,11,59,89,22,0.431915094771933,0
21,Station-21,Paris,48.21593202465422,2.1833648912367947,Ligne C,1753976801578,19,1,12,32,80,651,74,38,65,72,28,6.540625856455847,0
20,Station-20,Paris,48.97157688863252,2.2735862356600385,Metro 1,1750085201578,17,7,12,56,64,922,66,19,55,41,15,0.664855283624517,0
42,Station-42,Marseille,48.01819674034434,2.1576900099481584,Ligne A,1756068401578,11,3,7,65,48,671,69,43,57,96,32,2.0023508346332597,0
42,Station-42,Marseille,48.35596795891232,2.4668226114770206,Ligne B,1758142001578,2,6,4,43,46,846,74,17,58,58,24,0.36531489210747115,1
8,Station-8,Marseille,48.2150989658972,2.5955012797594845,Ligne C,1751888801578,20,4,11,66,83,628,37,9,64,70,18,7.632817705212487,1
34,Station-34,Paris,48.68982067328167,2.005235334348714,Ligne A,1736920001578,1,5,8,38,34,821,40,6,55,51,28,2.0405819282876703,1
36,Station-36,Lyon,48.45454769811016,2.89575467253581,Metro 2,1750632401578,1,6,1,53,89,862,53,39,70,47,29,0.18782820263789746,0
6,Station-6,Paris,48.268159382333934,2.090803560379636,Ligne A,1750913201578,10,1,8,26,35,503,79,34,69,98,8,0.18376356296074925,0
43,Station-43,Marseille,48.46325511825588,2.3588810146719696,Ligne A,1734767201578,3,5,2,34,54,706,32,8,78,77,16,3.7732370836928384,1
45,Station-45,Lyon,48.37155057966159,2.478686234221839,Metro 2,1748288801578,6,2,3,76,91,880,11,44,65,47,14,5.554556860085497,0
15,Station-15,Marseille,48.949501641030324,2.588758932991529,Ligne B,1751582801578,20,7,6,65,79,926,82,58,52,87,30,5.274739752294129,1
38,Station-38,Lyon,48.42746999972508,2.401909147819916,Ligne A,1741492001578,5,6,7,41,51,601,52,33,50,44,33,9.901215761514488,0
20,Station-20,Marseille,48.718891743378606,2.7539025434004123,Metro 2,1757839601578,9,1,5,48,60,670,44,32,50,45,27,6.4139564500181825,1
18,Station-18,Toulouse,48.54478961169111,2.2546394914150296,Ligne A,1732589201578,2,7,1,23,73,855,67,34,68,68,17,6.0118034856488975,0
15,Station-15,Lyon,48.16304767649508,2.8700990833820113,Ligne A,1759538801578,7,1,1,43,47,795,35,12,67,64,30,6.128416913344471,0
36,Station-36,Lyon,48.154364205476085,2.4469753065463324,Ligne A,1744843601579,8,3,12,33,65,965,89,29,74,82,30,0.04504034077703056,1
4,Station-4,Nice,48.0896054493357,2.8998458120470065,Metro 1,1760327201579,16,1,11,66,81,746,49,6,61,65,26,1.5534631847775449,0
28,Station-28,Paris,48.57317870136967,2.174592790687842,Ligne A,1751518001579,0,2,5,20,42,501,82,12,69,68,21,4.8741889483756164,0
41,Station-41,Nice,48.10422974887424,2.462952663368771,Ligne B,1759924001579,19,4,6,62,70,629,44,18,56,50,11,2.5511572935302986,1
25,Station-25,Lyon,48.912074407069504,2.446189291758376,Ligne C,1759715201579,0,3,2,59,43,885,86,20,54,80,22,2.393111126083519,1
9,Station-9,Toulouse,48.155835024052244,2.359204970576293,Ligne A,1747820801579,12,4,1,49,74,963,32,21,77,69,14,7.471396438975773,0
9,Station-9,Lyon,48.74275983709398,2.691462511801964,Metro 1,1751050001579,1,5,2,63,58,671,51,36,62,90,13,7.690894132446543,1
20,Station-20,Nice,48.90422477391933,2.1893351549184077,Ligne C,1761536801579,20,4,6,68,43,710,23,5,55,42,28,6.061402802125562,0
4,Station-4,Toulouse,48.45182739305274,2.289596950147676,Metro 1,1744652801579,17,6,8,48,65,846,20,17,50,65,24,7.541567395338542,1
16,Station-16,Nice,48.41259910646483,2.8138669593941046,Metro 2,1734889601579,16,1,6,47,98,794,25,13,71,91,23,6.745491160375133,0
7,Station-7,Lyon,48.902269428103665,2.630890798709001,Metro 2,1753242401579,12,1,8,47,78,916,52,47,55,50,31,5.319135674948045,0
40,Station-40,Nice,48.361985852968786,2.4646789364849435,Ligne C,1744588001579,8,4,2,56,72,814,29,12,72,99,15,5.489947165143125,0
21,Station-21,Marseille,48.42048503921659,2.8037772715035967,Ligne A,1736797601579,13,1,7,78,86,472,61,59,67,98,24,5.369561102451247,1
25,Station-25,Lyon,48.231276063162795,2.562879406062201,Metro 2,1734292001579,1,4,10,77,76,414,74,35,57,42,13,0.10065805297924557,0
34,Station-34,Marseille,48.70378851338024,2.9734132313376866,Ligne A,1754405201579,4,7,8,21,70,947,40,21,53,97,21,1.7320715373555684,1
9,Station-9,Lyon,48.17617840178895,2.4591831562646873,Ligne C,1739918801579,10,6,8,27,94,865,11,29,69,64,22,9.638087636532672,1
44,Station-44,Nice,48.026192066332875,2.75409583814328,Ligne A,1758959201579,19,5,11,45,86,779,78,46,56,82,24,6.216778801414531,1
0,Station-0,Lyon,48.34212729989964,2.0344755355749307,Metro 2,1738525601579,22,2,8,79,53,920,89,28,51,56,12,6.730543435789123,0
49,Station-49,Toulouse,48.9072668165971,2.066655446041594,Ligne A,1747928801579,22,5,3,25,44,904,79,13,61,64,16,0.4665808906720037,0
8,Station-8,Toulouse,48.98308735823429,2.6498063387926596,Ligne C,1741906001579,6,3,7,29,49,592,18,10,72,64,26,9.821067020972533,0
49,Station-49,Marseille,48.527525196640255,2.9738420489742405,Metro 1,1759132001579,15,7,10,44,82,669,33,42,73,71,11,0.2900955484297829,0
26,Station-26,Nice,48.71824598594825,2.0613930695880422,Metro 2,1741092401579,11,3,7,46,84,455,71,44,66,96,12,9.247710254356969,1
8,Station-8,Marseille,48.31840758445872,2.1812542447443564,Metro 1,1735649201579,21,6,2,52,59,591,48,8,55,81,17,6.2187149256685625,1
38,Station-38,Lyon,48.74175842591517,2.3792439647309775,Ligne A,1757591201579,21,4,11,33,39,691,38,55,62,87,25,3.7479448617233038,1
26,Station-26,Paris,48.72300630693939,2.446025960981248,Ligne C,1750326401579,15,7,9,73,94,451,89,30,51,45,23,6.096735125160851,1
24,Station-24,Paris,48.13567944514047,2.2501990560353655,Metro 2,1741477601579,23,1,7,30,54,684,17,47,67,51,9,6.628830209162478,0
27,Station-27,Toulouse,48.73805562127898,2.8184168461714885,Ligne B,1762854401579,10,1,3,30,93,638,49,48,50,58,15,2.990208777678649,0
2,Station-2,Toulouse,48.24348483167538,2.4392127214889423,Ligne C,1742039201579,8,5,7,72,73,745,52,33,55,99,18,2.5296606875733287,1
21,Station-21,Paris,48.640790464374696,2.8136500715597466,Ligne A,1761004001579,2,7,7,57,32,499,67,43,78,48,11,7.0384195465407196,1
46,Station-46,Nice,48.58386594973976,2.6271339636736877,Metro 1,1737582401579,12,2,8,77,39,460,55,14,61,58,21,5.196279544721591,1
26,Station-26,Nice,48.953742414129074,2.3318366931480914,Ligne B,1749318401579,19,6,1,23,64,797,73,24,57,68,30,9.757882580709929,0
35,Station-35,Paris,48.11196093136011,2.7852232577402307,Metro 1,1737308801579,16,4,10,36,79,551,85,60,67,80,16,7.737791626618138,1
12,Station-12,Paris,48.44747707834319,2.124428859418911,Metro 1,1750099601579,8,6,2,23,30,468,43,28,64,48,16,1.1263528584791815,0
17,Station-17,Lyon,48.91516758841781,2.7094746365912594,Ligne A,1757155601579,3,3,7,38,98,719,52,15,60,61,21,1.6859629655505004,0
18,Station-18,Lyon,48.580501702645066,2.961509561242127,Ligne C,1743306401579,8,4,4,70,59,763,29,21,64,61,13,4.419696444678887,1
22,Station-22,Nice,48.51887637479685,2.3349060152931633,Ligne B,1758325601579,16,1,5,60,56,934,52,54,70,82,21,8.544907862430176,0
2,Station-2,Nice,48.439360133755045,2.4114745815258156,Ligne A,1734065201579,10,1,7,23,94,917,16,30,59,68,14,9.959264360494387,0
37,Station-37,Nice,48.565174514108136,2.7691036380083904,Ligne C,1748476001579,22,7,4,61,78,495,19,51,66,77,7,6.469209017978281,1
48,Station-48,Lyon,48.71671092843632,2.2360238111713873,Ligne B,1748767601579,4,2,7,49,54,630,39,11,62,87,5,8.879656740496419,0
28,Station-28,Paris,48.98083254467148,2.5089240408243234,Metro 1,1738172801579,3,3,8,45,75,746,85,26,55,43,8,8.701230333847153,0
26,Station-26,Lyon,48.19346480522458,2.2036248342259324,Metro 2,1757314001579,8,6,12,44,51,993,14,22,63,74,28,8.783091541838843,0
18,Station-18,Nice,48.81307736915038,2.6039959696870665,Ligne C,1752580001579,23,2,4,27,86,536,44,33,54,42,31,9.51674376409669,0
46,Station-46,Paris,48.0074144536971,2.492010194203037,Ligne B,1734680801580,15,3,12,40,99,873,44,17,51,49,30,5.673915856344926,0
29,Station-29,Nice,48.37171085648124,2.457114740091665,Metro 1,1739065601580,1,7,9,38,83,609,26,52,70,52,26,7.402927073012187,0
